id,user,created_at,text,,,fav,RT,follower,follows
1.3321E+18,Thanks_ArigaTei,2020/11/26 23:06,妻が毎日大統領選挙のニュースの原文を読み漁っていて、めっちゃハッスルしている政治の話は好きじゃなかったのに、バイデン氏寄りの偏向報道にとうとうブチ切れてフルスロットルぶん回し激動の展開に曰く「生の映画を見ているようなモンだ」とかこれが民主主義を否定された者の怒りってやつか,,,0,0,524,1944
1.3321E+18,ksk_bfb,2020/11/26 23:04,オンラインクレーンゲーム「トレバ」運営会社、“スタッフが裏操作”の報道について不正を否定 https://t.co/TPKBl4DSB5 @itm_nlabより,,,42,1,15341,3228
1.3321E+18,mameshiba1103,2020/11/26 23:00,ねぇーーーー！！！このニュース意味ある？？？🥺🥺🥺“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 (ねとらぼ) - LINE NEWS https://t.co/EYBT96COCO,,,3,0,642,111
1.3321E+18,gachanasu,2020/11/26 22:59,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 (ねとらぼ) - LINE NEWS https://t.co/7EPyFRiMt6 可愛すぎやろ😍,,,0,0,54,122
1.33209E+18,dasein_yuji,2020/11/26 22:51,人間は少ない情報で判断しようとする癖があるので、安易にマスコミの声に耳を傾けてしまうマスコミは一人でも多く見てもらうための刺激的な、否定的な報道をする。（それが商売なので良い、悪いではない）自分にできる対策をただ行うだけhttps://t.co/qG3AE7FnWB #学びメモ #フライヤー,,,8,0,433,431
1.33209E+18,stitch365xxx,2020/11/26 22:46,コロナ後の韓国「感謝祭には集まって祈りましょう」と伝統的生活を大切にするトランプのスピーチを伝えていますアメリカ同様感染者が急増中と報道されている韓国ですので否定的ニュアンスですが、アメリカ大法院では感染症予防を理由に伝統的宗教生活を制限するのは→https://t.co/oZE650NV4M,,,0,0,49,104
1.33209E+18,nkidtks_uedtty,2020/11/26 22:42,YouTubeで事実なのか問い詰めるのおもろいなw結構核心的なことまで確認してるの仁ちゃんだからできるんだねw“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束(ねとらぼ)#Yahooニュースhttps://t.co/ourAUkp6Ef,,,0,0,65,301
1.33209E+18,mituzi,2020/11/26 22:35,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 https://t.co/xsNRb4AT9F,,,0,0,845,906
1.33209E+18,SandP500ETF,2020/11/26 22:34,世界的に「悪い・ネガティブ・否定的」な内容の報道が、増加傾向にあります。しかし、世界の株式市場は、長期的にはそれらの「報道」をものともせず、右肩上がりで成長を続けてきました。ニュースに一喜一憂することなく、冷静に投資を続ける事が大切だと思います。https://t.co/Od6SZKec9Z,,,3,1,1922,1905
1.33209E+18,meijin0609,2020/11/26 22:33,苦境の大迫勇也、今冬放出の可能性を独紙報道　「本人もブレーメンも満足していない」 ブレーメンでマネージャーを務めるバウマン氏は、「我々のほうから、その方向に進もうという意図は全くない」と否定しているが、本人が移籍を志願した場合の方針については明言していない。https://t.co/7ySb0uYsSv,,,0,0,741,2239
1.33209E+18,pGAnrlqCgFMLY0R,2020/11/26 22:31,≪極右の台頭する世界。戦争防止を最優先に≫①、国際的な軍縮合意。侵略等の禁止②、愛国主義の否定③、ファシズムの否定④、資本主義、競争主義の害悪を知る⑤、権力の平等、分散⑥、公共良識基準や風紀を真剣に守る⑦、教育、文化、報道の見直し⑧、政治、社会の議論を活発化する,,,1,0,39906,36673
1.33208E+18,hide80312138,2020/11/26 22:09,今NEWSで「8月の第二波」って言ってたけど.....確か第二波ではないって政府否定してなかったっけ？さておき、今日は死者数強めに出てる報道だな https://t.co/8zwHwEToI1,,,1,0,910,335
1.33208E+18,xx8_rn,2020/11/26 21:59,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 (ねとらぼ) - LINE NEWS https://t.co/1ZrNgQpIzI,,,3,0,2021,1352
1.33208E+18,MusaPop333,2020/11/26 21:50,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 (ねとらぼ) - LINE NEWS https://t.co/wvqkOVxFSA,,,1,0,176,200
1.33208E+18,hiromi06270913,2020/11/26 21:34,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束（ねとらぼ） https://t.co/yWmcEU5Jeh,,,0,0,28,121
1.33207E+18,yan2nis3,2020/11/26 21:13,@root454 そうそう。否定しただけ茂木よりましだが、中国の報道官が日本の内政にまで猛烈抗議する様子を参考にしろ！相手の立場などどうでも良い！毎度言うが外交では自国以外は全部敵。相手が攻め入ってきてるのに後退してどうする。押し返せ！,,,0,0,238,333
1.33206E+18,wt_qx,2020/11/26 20:48,英大衆紙サンは６日、ロシアのプーチン大統領（６８）にパーキンソン病の疑いがあり、来年初めに辞職する予定だと報じた。複数のロシア政治専門家が情報源だとしているが、ペスコフ大統領報道官は同日「完全なたわごとで、大統領は快調だ」と報道を完全否定。86 68またブリカスか,,,0,0,877,1236
1.33206E+18,gajumaru2525,2020/11/26 20:31,@ultra7567 生温い。あとテレビではほとんど報道されていないけど、豊洲市場での感染者増加が深刻。一部の報道ではクラスターとまで言われているけど、１４０人というとまさにそれレベルだと思う。感染が判明することを恐れてPCR検査を受けない人が多いとか。都知事はクラスターを否定しているらしいけど、そうい,,,1,0,177,1
1.33206E+18,H9e1sWINzPusEDY,2020/11/26 20:31,まあコロナが弱毒のウイルスだとしても、世界の国家規模や一部の富裕層、投資家達がゴールドや仮想通貨btcビットコインで爆益を出したいがために過度に煽っている可能性も否定できないし、それが事実ならばビットコインが1000万くらいになるまでは報道などで煽り続けると思いますね🤪,,,0,0,91,442
1.33205E+18,kosuke_freedom,2020/11/26 20:00,この週刊誌の取り上げ方はすごく斬新。記者や会社に問い質されるより、動画を公開されても友人に問い質された方が受け手はいくらか納得できそう。契約書も斬新。“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束https://t.co/z6SbkKk03m,,,0,0,897,943
1.33205E+18,yayo_jinjin,2020/11/26 19:51,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束(ねとらぼ)#Yahooニュースhttps://t.co/CoC9jWnB0v,,,0,0,731,1346
1.33205E+18,KentaC7u,2020/11/26 19:51,好きにやっても問題ないんじゃないかと俺は思う。今までファンだった人間が去っても恐らくやって行けると言うか…“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束(ねとらぼ)#Yahooニュースhttps://t.co/KWKiaO2nZD,,,0,0,244,697
1.33204E+18,tss355,2020/11/26 19:27,クズ同士のじゃれあい“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束(ねとらぼ)#Yahooニュースhttps://t.co/Xc1SAfldIE,,,0,0,68,238
1.33202E+18,kugayama777,2020/11/26 17:40,日本のマスコミはやがて恥を知ることになるだろう。偽報道の自由、報道しない自由を行使したツケは既に回っている。偉大なるインターネットの存在が日本のあらゆるマスコミの存在をも否定し、アメリカの現在をリアルタイムで教えてくれる。そして刻一刻とアメリカの過去の歴史に終止符が近づく。,,,0,0,82,109
1.332E+18,hidefumiarimoto,2020/11/26 16:50,https://t.co/UZk1iYn9GF 「一部で、安倍さんの復権を警戒した菅義偉政権による検察へのリークという陰謀説のうわさが流れています。あながち否定できない安倍が元気になり菅の次に首相になるという報道があったばかりだしかし本当はこんな馬鹿馬鹿しいことよりコロナを止めるべきだ,,,0,0,424,593
1.332E+18,vivamerrys,2020/11/26 16:45,面白いwwwまさかの仁くんが問い詰めるなんて🤣“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 (ねとらぼ)  https://t.co/fpIaJryNpu,,,0,0,687,1595
1.332E+18,beautyzeroto1,2020/11/26 16:35,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 https://t.co/aGSguNts3V,,,2,0,15,16
1.332E+18,777tter,2020/11/26 16:21,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束（ねとらぼ） - Yahoo!ニュース https://t.co/nnWShRNIXq,,,4,0,79,171
1.33199E+18,n_v_j,2020/11/26 15:58,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束（要約） https://t.co/6jJGy2uupY仁、ほんとすき,,,2,0,2765,2180
1.33199E+18,92Pinkgold,2020/11/26 15:50,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 (ねとらぼ) - LINE NEWS https://t.co/riVOoXO7XF,,,11,0,83,52
1.33198E+18,rumi74,2020/11/26 15:28,“契約合意書”は本当だった！　赤西仁、錦戸亮に“合コン報道”を問い詰め　内容否定も罰金10万円支払いを約束 - 記事詳細｜Infoseekニュース https://t.co/XZyE2uL6fv,,,0,0,21,76
1.33198E+18,minamisoumanoko,2020/11/26 15:20,ウーマン村本大輔、交際報道否定せず「ほっといてくれ」 (テレビ朝日) https://t.co/jGgWslXrod,,,3,0,7,119
